1598544929.115	118.758	31.969	666083.638030	3538335.174842	3.4205
1598544929.115	118.758	31.969	666083.585765	3538334.982921	3.4208
1598544929.215	118.758	31.969	666083.540020	3538334.793605	3.4209
1598544929.215	118.758	31.969	666083.490704	3538334.610184	3.4211
1598544929.316	118.758	31.969	666083.440265	3538334.428149	3.4212
1598544929.316	118.758	31.969	666083.391110	3538334.253951	3.4213
1598544929.415	118.758	31.969	666083.342716	3538334.082810	3.4214
1598544929.415	118.758	31.969	666083.294317	3538333.911107	3.4216
1598544929.515	118.758	31.969	666083.247966	3538333.746560	3.4219
1598544929.515	118.758	31.969	666083.201675	3538333.586497	3.4221
1598544929.615	118.758	31.969	666083.156164	3538333.426269	3.4222
1598544929.615	118.758	31.969	666083.112415	3538333.274939	3.4223
1598544929.715	118.758	31.969	666083.069322	3538333.119915	3.4223
1598544929.715	118.758	31.969	666083.027292	3538332.967120	3.4222
1598544929.815	118.758	31.969	666082.987232	3538332.820858	3.4223
1598544929.815	118.758	31.969	666082.949766	3538332.677197	3.4224
1598544929.915	118.758	31.969	666082.912357	3538332.533096	3.4225
1598544929.915	118.758	31.969	666082.876748	3538332.394649	3.4226
1598544930.015	118.758	31.969	666082.840815	3538332.259345	3.4225
1598544930.015	118.758	31.969	666082.804428	3538332.124910	3.4223
1598544930.116	118.758	31.969	666082.769742	3538331.996540	3.4222
1598544930.116	118.758	31.969	666082.734432	3538331.866183	3.4222
1598544930.215	118.758	31.969	666082.702712	3538331.746923	3.4223
1598544930.215	118.758	31.969	666082.670365	3538331.629207	3.4222
1598544930.315	118.758	31.969	666082.637110	3538331.512921	3.4220
1598544930.315	118.758	31.969	666082.604712	3538331.402352	3.4217
1598544930.415	118.758	31.969	666082.573505	3538331.294337	3.4215
1598544930.416	118.758	31.969	666082.543496	3538331.186365	3.4215
1598544930.515	118.758	31.969	666082.515918	3538331.084030	3.4215
1598544930.515	118.758	31.969	666082.489306	3538330.985079	3.4216
1598544930.615	118.758	31.969	666082.462927	3538330.886045	3.4215
1598544930.615	118.758	31.969	666082.437679	3538330.791472	3.4214
1598544930.715	118.758	31.969	666082.412922	3538330.698275	3.4213
1598544930.715	118.758	31.969	666082.388805	3538330.605067	3.4213
1598544930.815	118.758	31.969	666082.365444	3538330.515355	3.4213
1598544930.815	118.758	31.969	666082.342250	3538330.427127	3.4213
1598544930.915	118.758	31.969	666082.318356	3538330.339483	3.4213
1598544930.915	118.758	31.969	666082.294876	3538330.256097	3.4212
1598544931.015	118.758	31.969	666082.272310	3538330.174394	3.4211
1598544931.015	118.758	31.969	666082.250365	3538330.091575	3.4211
1598544931.115	118.758	31.969	666082.228931	3538330.011628	3.4212
1598544931.115	118.758	31.969	666082.207487	3538329.931215	3.4213
1598544931.215	118.758	31.969	666082.186160	3538329.854590	3.4213
1598544931.215	118.758	31.969	666082.163946	3538329.778689	3.4212
1598544931.315	118.758	31.969	666082.142102	3538329.702693	3.4210
1598544931.315	118.758	31.969	666082.120373	3538329.625562	3.4209
1598544931.415	118.758	31.969	666082.100652	3538329.550223	3.4209
1598544931.415	118.758	31.969	666082.080479	3538329.475135	3.4209
1598544931.515	118.758	31.969	666082.059927	3538329.399011	3.4209
1598544931.515	118.758	31.969	666082.040173	3538329.325032	3.4209
1598544931.615	118.758	31.969	666082.019551	3538329.250890	3.4208
1598544931.615	118.758	31.969	666081.997790	3538329.175241	3.4209
1598544931.715	118.758	31.969	666081.977190	3538329.101387	3.4212
1598544931.715	118.758	31.969	666081.956401	3538329.028428	3.4215
1598544931.815	118.758	31.969	666081.934143	3538328.953845	3.4215
1598544931.815	118.758	31.969	666081.912599	3538328.879545	3.4213
1598544931.915	118.758	31.969	666081.893020	3538328.804718	3.4211
1598544931.915	118.758	31.969	666081.874077	3538328.728925	3.4210
1598544932.015	118.758	31.969	666081.856473	3538328.655344	3.4211
1598544932.015	118.758	31.969	666081.838203	3538328.582760	3.4212
1598544932.115	118.758	31.969	666081.819080	3538328.509809	3.4213
1598544932.115	118.758	31.969	666081.800879	3538328.443257	3.4212
1598544932.215	118.758	31.969	666081.782422	3538328.372605	3.4211
1598544932.215	118.758	31.969	666081.764120	3538328.300651	3.4210
1598544932.315	118.758	31.969	666081.746755	3538328.234110	3.4211
1598544932.315	118.758	31.969	666081.730418	3538328.171480	3.4211
1598544932.415	118.758	31.969	666081.712737	3538328.107371	3.4211
1598544932.415	118.758	31.969	666081.696848	3538328.047775	3.4210
1598544932.516	118.758	31.969	666081.681248	3538327.989363	3.4209
1598544932.516	118.758	31.969	666081.666584	3538327.934623	3.4209
1598544932.616	118.758	31.969	666081.652915	3538327.882790	3.4209
1598544932.616	118.758	31.969	666081.640201	3538327.832705	3.4209
1598544932.715	118.758	31.969	666081.628472	3538327.786156	3.4209
1598544932.715	118.758	31.969	666081.617566	3538327.742732	3.4210
1598544932.815	118.758	31.969	666081.607239	3538327.702054	3.4209
1598544932.815	118.758	31.969	666081.598465	3538327.665721	3.4207
1598544932.915	118.758	31.969	666081.590515	3538327.633949	3.4207
1598544932.915	118.758	31.969	666081.583516	3538327.606054	3.4206
1598544933.015	118.758	31.969	666081.577472	3538327.582744	3.4206
1598544933.015	118.758	31.969	666081.572782	3538327.563568	3.4206
1598544933.115	118.758	31.969	666081.569007	3538327.549015	3.4206
1598544933.115	118.758	31.969	666081.567538	3538327.540085	3.4206
1598544933.215	118.758	31.969	666081.566206	3538327.534510	3.4206
1598544933.215	118.758	31.969	666081.562959	3538327.532979	3.4206
1598544933.315	118.758	31.969	666081.561443	3538327.533770	3.4206
1598544933.315	118.758	31.969	666081.560994	3538327.537869	3.4205
1598544933.415	118.758	31.969	666081.562358	3538327.546103	3.4205
1598544933.415	118.758	31.969	666081.565279	3538327.558123	3.4206
1598544933.515	118.758	31.969	666081.568570	3538327.571791	3.4206
1598544933.515	118.758	31.969	666081.572734	3538327.589373	3.4206
1598544933.615	118.758	31.969	666081.577490	3538327.605818	3.4206
1598544933.615	118.758	31.969	666081.583856	3538327.625283	3.4206
1598544933.715	118.758	31.969	666081.584850	3538327.630403	3.4206
1598544933.715	118.758	31.969	666081.587554	3538327.639573	3.4206
1598544933.815	118.758	31.969	666081.590316	3538327.647966	3.4206
1598544933.815	118.758	31.969	666081.592207	3538327.653932	3.4206
1598544933.915	118.758	31.969	666081.593664	3538327.656986	3.4206
1598544933.915	118.758	31.969	666081.594579	3538327.657248	3.4205
1598544934.015	118.758	31.969	666081.594309	3538327.655534	3.4206
1598544934.015	118.758	31.969	666081.593211	3538327.652028	3.4206
1598544934.115	118.758	31.969	666081.592870	3538327.651465	3.4206
1598544934.115	118.758	31.969	666081.591007	3538327.645190	3.4206
1598544934.216	118.758	31.969	666081.588775	3538327.637575	3.4205
1598544934.216	118.758	31.969	666081.584969	3538327.623042	3.4205
1598544934.315	118.758	31.969	666081.581923	3538327.613537	3.4205
1598544934.315	118.758	31.969	666081.578816	3538327.604843	3.4206
1598544934.415	118.758	31.969	666081.575896	3538327.595092	3.4205
1598544934.415	118.758	31.969	666081.573010	3538327.584643	3.4205
1598544934.515	118.758	31.969	666081.570407	3538327.576503	3.4204
1598544934.516	118.758	31.969	666081.568108	3538327.569183	3.4205
1598544934.615	118.758	31.969	666081.566251	3538327.562328	3.4205
1598544934.615	118.758	31.969	666081.563768	3538327.554673	3.4204
1598544934.715	118.758	31.969	666081.561243	3538327.547731	3.4203
1598544934.715	118.758	31.969	666081.558888	3538327.540747	3.4202
1598544934.815	118.758	31.969	666081.557636	3538327.536318	3.4203
1598544934.815	118.758	31.969	666081.557096	3538327.535575	3.4203
1598544934.915	118.758	31.969	666081.557214	3538327.537581	3.4204
1598544934.915	118.758	31.969	666081.558009	3538327.542175	3.4204
1598544935.015	118.758	31.969	666081.558587	3538327.546179	3.4203
1598544935.015	118.758	31.969	666081.559692	3538327.550075	3.4203
1598544935.115	118.758	31.969	666081.559382	3538327.550631	3.4203
1598544935.115	118.758	31.969	666081.559025	3538327.550841	3.4203
1598544935.215	118.758	31.969	666081.560052	3538327.554217	3.4203
1598544935.215	118.758	31.969	666081.560218	3538327.556554	3.4203
1598544935.315	118.758	31.969	666081.560557	3538327.558772	3.4203
1598544935.315	118.758	31.969	666081.560967	3538327.560467	3.4203
1598544935.415	118.758	31.969	666081.561329	3538327.561269	3.4203
1598544935.415	118.758	31.969	666081.561272	3538327.561780	3.4203
1598544935.515	118.758	31.969	666081.560692	3538327.562136	3.4203
1598544935.515	118.758	31.969	666081.560160	3538327.562223	3.4203
1598544935.615	118.758	31.969	666081.559978	3538327.562851	3.4203
1598544935.615	118.758	31.969	666081.559699	3538327.563587	3.4203
1598544935.715	118.758	31.969	666081.559431	3538327.563796	3.4203
1598544935.715	118.758	31.969	666081.559253	3538327.563786	3.4204
1598544935.815	118.758	31.969	666081.559036	3538327.563402	3.4204
1598544935.815	118.758	31.969	666081.558405	3538327.563043	3.4204
1598544935.915	118.758	31.969	666081.557914	3538327.563938	3.4204
1598544935.915	118.758	31.969	666081.557487	3538327.563028	3.4204
1598544936.015	118.758	31.969	666081.557194	3538327.562980	3.4204
1598544936.015	118.758	31.969	666081.557045	3538327.562645	3.4204
1598544936.115	118.758	31.969	666081.556935	3538327.561809	3.4204
1598544936.115	118.758	31.969	666081.556388	3538327.562493	3.4204
1598544936.215	118.758	31.969	666081.556895	3538327.560541	3.4204
1598544936.215	118.758	31.969	666081.556832	3538327.559945	3.4204
1598544936.315	118.758	31.969	666081.556790	3538327.559753	3.4204
1598544936.315	118.758	31.969	666081.556679	3538327.559576	3.4205
