1598544343.020	118.758	31.971	666117.288655	3538548.661890	6.2455
1598544343.020	118.758	31.971	666117.286769	3538548.708502	6.2456
1598544343.120	118.758	31.971	666117.285662	3538548.754043	6.2455
1598544343.120	118.758	31.971	666117.284582	3538548.796204	6.2454
1598544343.220	118.758	31.971	666117.282675	3538548.843627	6.2452
1598544343.220	118.758	31.971	666117.279836	3538548.887334	6.2452
1598544343.320	118.758	31.971	666117.277059	3538548.930014	6.2453
1598544343.320	118.758	31.971	666117.274775	3538548.969100	6.2453
1598544343.420	118.758	31.971	666117.272717	3538549.008000	6.2452
1598544343.420	118.758	31.971	666117.270770	3538549.046205	6.2449
1598544343.520	118.758	31.971	666117.269225	3538549.081677	6.2448
1598544343.520	118.758	31.971	666117.267464	3538549.115600	6.2449
1598544343.620	118.758	31.971	666117.265556	3538549.149027	6.2450
1598544343.620	118.758	31.971	666117.263234	3538549.180572	6.2450
1598544343.720	118.758	31.971	666117.261454	3538549.210997	6.2448
1598544343.720	118.758	31.971	666117.259889	3538549.240341	6.2447
1598544343.820	118.758	31.971	666117.257903	3538549.267778	6.2446
1598544343.820	118.758	31.971	666117.255851	3538549.293861	6.2446
1598544343.920	118.758	31.971	666117.254077	3538549.318922	6.2446
1598544343.920	118.758	31.971	666117.252797	3538549.340588	6.2447
1598544344.020	118.758	31.971	666117.251314	3538549.361794	6.2447
1598544344.020	118.758	31.971	666117.249355	3538549.385728	6.2445
1598544344.120	118.758	31.971	666117.247570	3538549.404232	6.2445
1598544344.120	118.758	31.971	666117.246297	3538549.417258	6.2445
1598544344.220	118.758	31.971	666117.244205	3538549.433486	6.2444
1598544344.220	118.758	31.971	666117.243142	3538549.443577	6.2444
1598544344.320	118.758	31.971	666117.242616	3538549.449971	6.2444
1598544344.320	118.758	31.971	666117.242273	3538549.453314	6.2444
1598544344.420	118.758	31.971	666117.242168	3538549.453700	6.2444
1598544344.420	118.758	31.971	666117.242213	3538549.453330	6.2444
1598544344.520	118.758	31.971	666117.241969	3538549.452109	6.2443
1598544344.520	118.758	31.971	666117.241926	3538549.448167	6.2443
1598544344.620	118.758	31.971	666117.242039	3538549.441938	6.2443
1598544344.620	118.758	31.971	666117.242559	3538549.433915	6.2444
1598544344.720	118.758	31.971	666117.243496	3538549.425565	6.2444
1598544344.720	118.758	31.971	666117.244418	3538549.415737	6.2443
1598544344.820	118.758	31.971	666117.244939	3538549.407803	6.2442
1598544344.820	118.758	31.971	666117.245479	3538549.401987	6.2442
1598544344.920	118.758	31.971	666117.246327	3538549.397314	6.2442
1598544344.920	118.758	31.971	666117.247205	3538549.393629	6.2442
1598544345.020	118.758	31.971	666117.248151	3538549.390491	6.2441
1598544345.020	118.758	31.971	666117.248797	3538549.387255	6.2441
1598544345.120	118.758	31.971	666117.248947	3538549.385045	6.2441
1598544345.120	118.758	31.971	666117.249692	3538549.381334	6.2441
1598544345.220	118.758	31.971	666117.249010	3538549.383297	6.2441
1598544345.220	118.758	31.971	666117.249085	3538549.383750	6.2441
1598544345.320	118.758	31.971	666117.248996	3538549.384569	6.2440
1598544345.320	118.758	31.971	666117.248873	3538549.385240	6.2440
1598544345.420	118.758	31.971	666117.248779	3538549.385728	6.2440
1598544345.420	118.758	31.971	666117.248588	3538549.386340	6.2439
1598544345.520	118.758	31.971	666117.248628	3538549.387225	6.2438
1598544345.520	118.758	31.971	666117.248697	3538549.388239	6.2438
1598544345.620	118.758	31.971	666117.248775	3538549.389414	6.2437
1598544345.620	118.758	31.971	666117.249063	3538549.390624	6.2437
1598544345.720	118.758	31.971	666117.249366	3538549.391487	6.2436
1598544345.720	118.758	31.971	666117.249594	3538549.392187	6.2435
1598544345.820	118.758	31.971	666117.249785	3538549.392806	6.2435
1598544345.820	118.758	31.971	666117.249762	3538549.393511	6.2434
1598544345.920	118.758	31.971	666117.249895	3538549.393893	6.2433
1598544345.920	118.758	31.971	666117.250005	3538549.394189	6.2432
1598544346.020	118.758	31.971	666117.250172	3538549.394513	6.2432
1598544346.020	118.758	31.971	666117.250311	3538549.394734	6.2431
1598544346.120	118.758	31.971	666117.250514	3538549.394948	6.2431
1598544346.120	118.758	31.971	666117.251041	3538549.395027	6.2431
1598544346.220	118.758	31.971	666117.250839	3538549.395423	6.2430
1598544346.220	118.758	31.971	666117.250786	3538549.395799	6.2430
1598544346.320	118.758	31.971	666117.250820	3538549.396307	6.2429
1598544346.320	118.758	31.971	666117.250802	3538549.396883	6.2429
1598544346.420	118.758	31.971	666117.250769	3538549.397356	6.2428
1598544346.420	118.758	31.971	666117.250918	3538549.397775	6.2428
1598544346.520	118.758	31.971	666117.250805	3538549.397825	6.2428
1598544346.520	118.758	31.971	666117.250556	3538549.397968	6.2428
1598544346.620	118.758	31.971	666117.250420	3538549.398299	6.2427
1598544346.620	118.758	31.971	666117.250412	3538549.398739	6.2427
1598544346.720	118.758	31.971	666117.250545	3538549.398677	6.2427
1598544346.720	118.758	31.971	666117.250661	3538549.398516	6.2427
1598544346.820	118.758	31.971	666117.250824	3538549.398679	6.2426
1598544346.820	118.758	31.971	666117.250842	3538549.399041	6.2426
1598544346.920	118.758	31.971	666117.250644	3538549.399641	6.2426
1598544346.920	118.758	31.971	666117.250634	3538549.400069	6.2426
1598544347.020	118.758	31.971	666117.250719	3538549.400157	6.2426
1598544347.020	118.758	31.971	666117.250706	3538549.400495	6.2425
1598544347.120	118.758	31.971	666117.250681	3538549.400857	6.2425
1598544347.120	118.758	31.971	666117.251021	3538549.401061	6.2426
