1600677128.594	118.895	32.084	678864.170456	3551333.455283	1.0199
1600677128.594	118.895	32.084	678864.745944	3551333.818895	1.0204
1600677128.694	118.895	32.084	678865.309206	3551334.175365	1.0208
1600677128.694	118.895	32.084	678865.872303	3551334.534466	1.0213
1600677128.795	118.895	32.084	678866.451943	3551334.904869	1.0216
1600677128.795	118.895	32.084	678867.018988	3551335.268053	1.0221
1600677128.894	118.895	32.084	678867.583986	3551335.628984	1.0225
1600677128.894	118.895	32.084	678868.162677	3551336.000255	1.0229
1600677128.995	118.895	32.084	678868.730977	3551336.367127	1.0234
1600677128.995	118.895	32.084	678869.296696	3551336.731911	1.0239
1600677129.094	118.895	32.084	678869.873537	3551337.105293	1.0245
1600677129.094	118.895	32.084	678870.438559	3551337.469568	1.0250
1600677129.194	118.895	32.084	678871.003165	3551337.833910	1.0251
1600677129.194	118.895	32.084	678871.577497	3551338.205597	1.0256
1600677129.294	118.895	32.084	678872.138394	3551338.569710	1.0261
1600677129.294	118.895	32.084	678872.698562	3551338.931396	1.0263
1600677129.394	118.895	32.084	678873.267756	3551339.299551	1.0259
1600677129.394	118.895	32.084	678873.825785	3551339.660615	1.0255
1600677129.494	118.895	32.084	678874.383194	3551340.020124	1.0254
1600677129.494	118.895	32.084	678874.951435	3551340.386007	1.0254
1600677129.594	118.895	32.084	678875.508872	3551340.743446	1.0249
1600677129.594	118.895	32.084	678876.067555	3551341.101686	1.0250
1600677129.694	118.895	32.084	678876.641603	3551341.467920	1.0247
1600677129.695	118.895	32.084	678877.206406	3551341.827050	1.0242
1600677129.794	118.895	32.084	678877.771786	3551342.187382	1.0238
1600677129.794	118.895	32.084	678878.349693	3551342.556813	1.0235
1600677129.895	118.895	32.084	678878.915356	3551342.917223	1.0232
1600677129.896	118.895	32.084	678879.480777	3551343.278409	1.0228
1600677129.995	118.895	32.084	678880.058789	3551343.646105	1.0232
1600677129.995	118.895	32.084	678880.623956	3551344.003268	1.0231
1600677130.094	118.895	32.084	678881.187466	3551344.359070	1.0232
1600677130.094	118.895	32.084	678881.760545	3551344.722597	1.0234
1600677130.194	118.895	32.084	678882.320261	3551345.078225	1.0236
1600677130.194	118.895	32.084	678882.877372	3551345.435892	1.0239
1600677130.295	118.895	32.084	678883.442831	3551345.800223	1.0237
1600677130.295	118.895	32.084	678883.994778	3551346.155059	1.0239
1600677130.395	118.895	32.084	678884.542369	3551346.508910	1.0239
1600677130.395	118.895	32.084	678885.099764	3551346.869165	1.0242
1600677130.494	118.895	32.084	678885.643641	3551347.223374	1.0243
1600677130.494	118.895	32.084	678886.184641	3551347.574847	1.0247
1600677130.594	118.895	32.084	678886.734670	3551347.931059	1.0250
1600677130.594	118.895	32.084	678887.274828	3551348.278705	1.0254
1600677130.695	118.895	32.084	678887.815261	3551348.626280	1.0258
1600677130.695	118.895	32.084	678888.366471	3551348.979256	1.0261
