1598543125.288	118.749	31.947	665282.494421	3535878.257014	6.1815
1598543125.288	118.749	31.947	665282.473297	3535878.463851	6.1816
1598543125.388	118.749	31.947	665282.451293	3535878.676500	6.1818
1598543125.388	118.749	31.947	665282.429427	3535878.886271	6.1820
1598543125.488	118.749	31.947	665282.407937	3535879.097732	6.1822
1598543125.488	118.749	31.947	665282.385409	3535879.314996	6.1824
1598543125.588	118.749	31.947	665282.363365	3535879.529664	6.1826
1598543125.588	118.749	31.947	665282.341117	3535879.745610	6.1827
1598543125.688	118.749	31.947	665282.317577	3535879.967806	6.1828
1598543125.688	118.749	31.947	665282.294361	3535880.187644	6.1830
1598543125.788	118.749	31.947	665282.270653	3535880.413848	6.1831
1598543125.788	118.749	31.947	665282.247318	3535880.636773	6.1832
1598543125.888	118.749	31.947	665282.223758	3535880.861461	6.1832
1598543125.888	118.749	31.947	665282.199310	3535881.091405	6.1831
1598543125.988	118.749	31.947	665282.175155	3535881.318415	6.1830
1598543125.988	118.749	31.947	665282.151163	3535881.547570	6.1828
1598543126.088	118.749	31.947	665282.126839	3535881.782734	6.1825
1598543126.088	118.749	31.947	665282.102784	3535882.013863	6.1824
1598543126.188	118.749	31.947	665282.077755	3535882.245770	6.1823
1598543126.188	118.749	31.947	665282.052889	3535882.485741	6.1824
1598543126.288	118.749	31.947	665282.027937	3535882.721787	6.1822
1598543126.288	118.749	31.947	665282.003072	3535882.959201	6.1821
1598543126.388	118.749	31.947	665281.976908	3535883.203303	6.1821
1598543126.388	118.749	31.947	665281.951159	3535883.444121	6.1821
1598543126.488	118.749	31.947	665281.925062	3535883.691214	6.1821
1598543126.488	118.749	31.947	665281.899927	3535883.934415	6.1821
1598543126.588	118.749	31.947	665281.874869	3535884.179443	6.1821
1598543126.588	118.749	31.947	665281.849732	3535884.430770	6.1821
1598543126.688	118.749	31.947	665281.824125	3535884.677571	6.1821
1598543126.688	118.749	31.947	665281.797907	3535884.924383	6.1820
1598543126.788	118.749	31.947	665281.771384	3535885.177570	6.1819
1598543126.788	118.749	31.947	665281.745474	3535885.426676	6.1817
1598543126.888	118.749	31.947	665281.718114	3535885.676535	6.1815
1598543126.888	118.749	31.947	665281.689743	3535885.932909	6.1815
1598543126.988	118.749	31.947	665281.661363	3535886.185583	6.1814
1598543126.988	118.749	31.947	665281.633028	3535886.437991	6.1813
1598543127.088	118.749	31.947	665281.604926	3535886.696002	6.1813
1598543127.088	118.749	31.947	665281.578341	3535886.949415	6.1812
1598543127.188	118.749	31.947	665281.549854	3535887.206736	6.1811
1598543127.188	118.749	31.947	665281.522859	3535887.461408	6.1811
1598543127.288	118.749	31.947	665281.495439	3535887.716378	6.1810
1598543127.288	118.749	31.947	665281.467301	3535887.976050	6.1810
1598543127.388	118.749	31.947	665281.439678	3535888.230822	6.1809
1598543127.388	118.749	31.947	665281.411796	3535888.485185	6.1809
1598543127.488	118.749	31.947	665281.383703	3535888.744559	6.1808
1598543127.488	118.749	31.947	665281.356592	3535888.998131	6.1807
1598543127.588	118.749	31.947	665281.329115	3535889.251544	6.1807
1598543127.588	118.749	31.947	665281.301277	3535889.509980	6.1806
1598543127.688	118.749	31.947	665281.273001	3535889.763442	6.1806
1598543127.688	118.749	31.947	665281.244848	3535890.021915	6.1805
1598543127.788	118.749	31.947	665281.217528	3535890.275208	6.1805
1598543127.788	118.749	31.947	665281.189573	3535890.528267	6.1804
1598543127.888	118.749	31.947	665281.162003	3535890.786710	6.1804
1598543127.888	118.749	31.947	665281.135453	3535891.039459	6.1803
1598543127.988	118.749	31.947	665281.108911	3535891.292236	6.1803
1598543127.988	118.749	31.947	665281.080711	3535891.549565	6.1802
1598543128.088	118.749	31.947	665281.054107	3535891.801701	6.1801
1598543128.088	118.749	31.947	665281.028073	3535892.054512	6.1802
1598543128.188	118.749	31.947	665280.999969	3535892.312536	6.1801
1598543128.188	118.749	31.947	665280.976369	3535892.565686	6.1801
1598543128.288	118.749	31.947	665280.950815	3535892.818770	6.1802
1598543128.288	118.749	31.947	665280.924187	3535893.076697	6.1803
1598543128.388	118.749	31.947	665280.898318	3535893.329793	6.1803
1598543128.388	118.749	31.947	665280.871349	3535893.586519	6.1803
