1598544410.970	118.758	31.974	666121.089462	3538853.739297	0.0962
1598544410.970	118.758	31.974	666121.104838	3538853.912490	0.0963
1598544411.070	118.758	31.974	666121.120021	3538854.081672	0.0962
1598544411.070	118.758	31.974	666121.135144	3538854.250055	0.0962
1598544411.170	118.758	31.974	666121.150115	3538854.422261	0.0962
1598544411.170	118.758	31.974	666121.164662	3538854.589342	0.0964
1598544411.270	118.758	31.974	666121.179317	3538854.756593	0.0964
1598544411.270	118.758	31.974	666121.193815	3538854.925946	0.0963
1598544411.370	118.758	31.974	666121.208006	3538855.091074	0.0964
1598544411.370	118.758	31.974	666121.221977	3538855.255344	0.0964
1598544411.470	118.758	31.974	666121.236161	3538855.422269	0.0963
1598544411.470	118.758	31.974	666121.249328	3538855.585605	0.0963
1598544411.570	118.758	31.974	666121.262085	3538855.748417	0.0963
1598544411.570	118.758	31.974	666121.275061	3538855.914069	0.0963
1598544411.670	118.758	31.974	666121.287913	3538856.075318	0.0963
1598544411.670	118.758	31.974	666121.301561	3538856.235120	0.0962
1598544411.770	118.758	31.974	666121.315863	3538856.397609	0.0962
1598544411.770	118.758	31.974	666121.329727	3538856.557108	0.0961
1598544411.870	118.758	31.974	666121.343499	3538856.718670	0.0961
1598544411.870	118.758	31.974	666121.356400	3538856.875970	0.0961
1598544411.970	118.758	31.974	666121.369102	3538857.032362	0.0962
1598544411.970	118.758	31.974	666121.382341	3538857.191111	0.0963
1598544412.070	118.758	31.974	666121.396117	3538857.345181	0.0963
1598544412.070	118.758	31.974	666121.410347	3538857.499348	0.0961
1598544412.170	118.758	31.974	666121.423464	3538857.656414	0.0959
1598544412.170	118.758	31.974	666121.437257	3538857.809079	0.0959
1598544412.270	118.758	31.974	666121.450762	3538857.959765	0.0961
1598544412.270	118.758	31.974	666121.463545	3538858.113301	0.0962
1598544412.370	118.758	31.974	666121.476240	3538858.264022	0.0961
1598544412.370	118.758	31.974	666121.489102	3538858.410799	0.0959
1598544412.470	118.758	31.974	666121.501469	3538858.561646	0.0958
1598544412.470	118.758	31.974	666121.513695	3538858.709221	0.0957
1598544412.570	118.758	31.974	666121.525667	3538858.855752	0.0958
1598544412.570	118.758	31.974	666121.538451	3538859.004392	0.0959
1598544412.670	118.758	31.974	666121.550764	3538859.148068	0.0956
1598544412.670	118.758	31.974	666121.563290	3538859.293387	0.0952
1598544412.770	118.758	31.974	666121.574762	3538859.439631	0.0949
1598544412.770	118.758	31.974	666121.585944	3538859.582094	0.0947
1598544412.870	118.758	31.974	666121.597195	3538859.724055	0.0946
1598544412.870	118.758	31.974	666121.608650	3538859.868097	0.0943
1598544412.970	118.758	31.974	666121.619612	3538860.008699	0.0939
1598544412.970	118.758	31.974	666121.631056	3538860.148577	0.0934
1598544413.070	118.758	31.974	666121.642974	3538860.290410	0.0930
1598544413.070	118.758	31.974	666121.653985	3538860.427946	0.0927
1598544413.170	118.758	31.974	666121.664791	3538860.565618	0.0925
1598544413.170	118.758	31.974	666121.676780	3538860.702680	0.0922
1598544413.270	118.758	31.974	666121.687239	3538860.837916	0.0918
1598544413.270	118.758	31.974	666121.697470	3538860.973002	0.0915
1598544413.370	118.758	31.974	666121.707336	3538861.109898	0.0913
1598544413.370	118.758	31.974	666121.717469	3538861.242843	0.0911
1598544413.470	118.758	31.974	666121.729157	3538861.377023	0.0908
1598544413.470	118.758	31.974	666121.740733	3538861.506846	0.0905
1598544413.570	118.758	31.974	666121.751964	3538861.635541	0.0902
1598544413.570	118.758	31.974	666121.763407	3538861.765197	0.0899
1598544413.670	118.758	31.974	666121.774221	3538861.890126	0.0896
1598544413.670	118.758	31.974	666121.784283	3538862.015179	0.0893
1598544413.770	118.758	31.974	666121.794188	3538862.140305	0.0890
1598544413.770	118.758	31.974	666121.803499	3538862.261543	0.0888
1598544413.870	118.758	31.974	666121.813018	3538862.380858	0.0885
1598544413.870	118.758	31.974	666121.822919	3538862.500336	0.0882
1598544413.970	118.758	31.974	666121.832008	3538862.615930	0.0880
1598544413.970	118.758	31.974	666121.840248	3538862.730550	0.0878
1598544414.070	118.758	31.974	666121.848422	3538862.845715	0.0876
1598544414.070	118.758	31.974	666121.856465	3538862.956694	0.0874
1598544414.170	118.758	31.974	666121.865162	3538863.069574	0.0872
1598544414.170	118.758	31.974	666121.872831	3538863.176559	0.0868
1598544414.270	118.758	31.974	666121.881132	3538863.283124	0.0865
1598544414.270	118.758	31.974	666121.889053	3538863.389617	0.0861
1598544414.370	118.758	31.974	666121.896738	3538863.497532	0.0858
1598544414.370	118.758	31.974	666121.903857	3538863.602550	0.0856
1598544414.470	118.758	31.974	666121.911693	3538863.706877	0.0854
1598544414.470	118.758	31.974	666121.920744	3538863.813029	0.0850
1598544414.570	118.758	31.974	666121.929864	3538863.916278	0.0847
1598544414.570	118.758	31.974	666121.938782	3538864.019065	0.0844
1598544414.670	118.758	31.974	666121.947352	3538864.123517	0.0841
1598544414.670	118.758	31.974	666121.955111	3538864.225906	0.0839
1598544414.770	118.758	31.974	666121.962571	3538864.328092	0.0837
1598544414.770	118.758	31.974	666121.970366	3538864.432012	0.0836
1598544414.870	118.758	31.974	666121.978172	3538864.533644	0.0835
1598544414.870	118.758	31.974	666121.986329	3538864.636724	0.0833
1598544414.970	118.758	31.974	666121.994418	3538864.737281	0.0831
1598544414.970	118.758	31.974	666122.002117	3538864.837859	0.0828
1598544415.070	118.758	31.974	666122.009351	3538864.939726	0.0827
1598544415.070	118.758	31.974	666122.016619	3538865.038180	0.0826
1598544415.170	118.758	31.974	666122.024356	3538865.136409	0.0825
1598544415.170	118.758	31.974	666122.030965	3538865.235937	0.0824
1598544415.270	118.758	31.974	666122.038058	3538865.333647	0.0823
1598544415.270	118.758	31.974	666122.044772	3538865.430563	0.0821
1598544415.370	118.758	31.974	666122.051559	3538865.528247	0.0819
1598544415.370	118.758	31.974	666122.057726	3538865.623690	0.0817
1598544415.470	118.758	31.974	666122.063215	3538865.718592	0.0814
1598544415.470	118.758	31.974	666122.069113	3538865.814581	0.0813
1598544415.570	118.758	31.974	666122.074912	3538865.907892	0.0813
1598544415.570	118.758	31.974	666122.081164	3538865.998994	0.0812
1598544415.670	118.758	31.974	666122.087140	3538866.090684	0.0811
1598544415.670	118.758	31.974	666122.092473	3538866.179029	0.0808
1598544415.770	118.758	31.974	666122.097469	3538866.266352	0.0807
1598544415.770	118.758	31.974	666122.102906	3538866.353886	0.0806
1598544415.870	118.758	31.974	666122.108220	3538866.438553	0.0806
1598544415.870	118.758	31.974	666122.114543	3538866.521610	0.0806
1598544415.970	118.758	31.974	666122.121305	3538866.604868	0.0804
1598544415.970	118.758	31.974	666122.127658	3538866.685223	0.0803
1598544416.070	118.758	31.974	666122.134508	3538866.764268	0.0802
1598544416.070	118.758	31.974	666122.141527	3538866.843429	0.0800
1598544416.170	118.758	31.974	666122.147434	3538866.921601	0.0799
1598544416.170	118.758	31.974	666122.153795	3538866.995054	0.0798
1598544416.270	118.758	31.974	666122.159723	3538867.070309	0.0798
1598544416.270	118.758	31.974	666122.165313	3538867.142964	0.0797
1598544416.370	118.758	31.974	666122.170800	3538867.214515	0.0796
1598544416.370	118.758	31.974	666122.175904	3538867.286902	0.0795
1598544416.470	118.758	31.974	666122.180826	3538867.356440	0.0795
1598544416.470	118.758	31.974	666122.186148	3538867.425494	0.0795
1598544416.570	118.758	31.974	666122.191890	3538867.491752	0.0795
1598544416.570	118.758	31.974	666122.196969	3538867.556841	0.0793
1598544416.670	118.758	31.974	666122.201298	3538867.621838	0.0791
1598544416.670	118.758	31.974	666122.204658	3538867.684075	0.0790
1598544416.770	118.758	31.974	666122.207641	3538867.744591	0.0790
1598544416.770	118.758	31.974	666122.210773	3538867.804118	0.0790
1598544416.870	118.758	31.974	666122.214176	3538867.860571	0.0790
1598544416.870	118.758	31.974	666122.218167	3538867.915253	0.0789
1598544416.970	118.758	31.974	666122.222252	3538867.968049	0.0788
1598544416.970	118.758	31.974	666122.224988	3538868.016187	0.0788
1598544417.070	118.758	31.974	666122.227245	3538868.061067	0.0788
1598544417.070	118.758	31.974	666122.230013	3538868.104173	0.0788
1598544417.170	118.758	31.974	666122.231887	3538868.139044	0.0787
1598544417.170	118.758	31.974	666122.235267	3538868.180313	0.0786
1598544417.270	118.758	31.974	666122.237437	3538868.213029	0.0785
1598544417.270	118.758	31.974	666122.238657	3538868.238472	0.0785
1598544417.370	118.758	31.974	666122.239229	3538868.259580	0.0785
1598544417.370	118.758	31.974	666122.239417	3538868.276156	0.0785
1598544417.470	118.758	31.974	666122.239594	3538868.287820	0.0784
1598544417.470	118.758	31.974	666122.239559	3538868.294943	0.0783
1598544417.570	118.758	31.974	666122.238956	3538868.297092	0.0783
1598544417.570	118.758	31.974	666122.238110	3538868.294905	0.0783
1598544417.670	118.758	31.974	666122.237520	3538868.289565	0.0784
1598544417.670	118.758	31.974	666122.236739	3538868.282186	0.0784
1598544417.770	118.758	31.974	666122.235956	3538868.270416	0.0784
1598544417.770	118.758	31.974	666122.235347	3538868.257893	0.0784
1598544417.870	118.758	31.974	666122.235059	3538868.258415	0.0783
