1598544273.720	118.758	31.968	666075.613999	3538260.724929	0.2750
1598544273.720	118.758	31.968	666075.625514	3538260.769976	0.2750
1598544273.820	118.758	31.968	666075.637575	3538260.814733	0.2749
1598544273.820	118.758	31.968	666075.650576	3538260.859892	0.2749
1598544273.920	118.758	31.968	666075.663617	3538260.903247	0.2749
1598544273.920	118.758	31.968	666075.676893	3538260.946781	0.2750
1598544274.020	118.758	31.968	666075.689126	3538260.988051	0.2752
1598544274.020	118.758	31.968	666075.701505	3538261.029182	0.2754
1598544274.120	118.758	31.968	666075.715063	3538261.070047	0.2754
1598544274.120	118.758	31.968	666075.726699	3538261.109735	0.2753
1598544274.220	118.758	31.968	666075.740790	3538261.147968	0.2751
1598544274.220	118.758	31.968	666075.751734	3538261.186799	0.2750
1598544274.320	118.758	31.968	666075.761315	3538261.223687	0.2751
1598544274.320	118.758	31.968	666075.770659	3538261.260050	0.2752
1598544274.420	118.758	31.968	666075.781027	3538261.296724	0.2753
1598544274.420	118.758	31.968	666075.791872	3538261.331625	0.2753
1598544274.520	118.758	31.968	666075.802350	3538261.365901	0.2752
1598544274.520	118.758	31.968	666075.811681	3538261.399307	0.2751
1598544274.620	118.758	31.968	666075.820728	3538261.433800	0.2752
1598544274.620	118.758	31.968	666075.829595	3538261.469643	0.2753
1598544274.720	118.758	31.968	666075.838591	3538261.505687	0.2754
1598544274.720	118.758	31.968	666075.847360	3538261.540705	0.2754
1598544274.820	118.758	31.968	666075.855817	3538261.575983	0.2754
1598544274.820	118.758	31.968	666075.865499	3538261.611013	0.2755
1598544274.920	118.758	31.968	666075.875953	3538261.645178	0.2756
1598544274.920	118.758	31.968	666075.886737	3538261.679199	0.2756
1598544275.020	118.758	31.968	666075.896607	3538261.714596	0.2756
1598544275.020	118.758	31.968	666075.905653	3538261.749093	0.2755
1598544275.120	118.758	31.968	666075.914590	3538261.782718	0.2755
1598544275.120	118.758	31.968	666075.922768	3538261.814227	0.2754
1598544275.220	118.758	31.968	666075.932301	3538261.849191	0.2755
1598544275.220	118.758	31.968	666075.939601	3538261.882108	0.2755
1598544275.320	118.758	31.968	666075.946161	3538261.913541	0.2755
1598544275.320	118.758	31.968	666075.951863	3538261.943310	0.2755
1598544275.420	118.758	31.968	666075.957540	3538261.971974	0.2755
1598544275.420	118.758	31.968	666075.963188	3538261.998927	0.2755
1598544275.520	118.758	31.968	666075.968865	3538262.024047	0.2756
1598544275.520	118.758	31.968	666075.974445	3538262.047579	0.2756
1598544275.620	118.758	31.968	666075.979954	3538262.070946	0.2756
1598544275.620	118.758	31.968	666075.985017	3538262.094070	0.2758
1598544275.720	118.758	31.968	666075.990112	3538262.117118	0.2758
1598544275.720	118.758	31.968	666075.995220	3538262.138314	0.2759
1598544275.820	118.758	31.968	666076.001083	3538262.158762	0.2760
1598544275.820	118.758	31.968	666076.008253	3538262.178675	0.2761
1598544275.920	118.758	31.968	666076.015511	3538262.198971	0.2761
1598544275.920	118.758	31.968	666076.023040	3538262.218866	0.2762
1598544276.020	118.758	31.968	666076.029800	3538262.240688	0.2762
1598544276.020	118.758	31.968	666076.036127	3538262.263307	0.2762
1598544276.120	118.758	31.968	666076.042896	3538262.286846	0.2762
1598544276.120	118.758	31.968	666076.049452	3538262.312561	0.2762
1598544276.220	118.758	31.968	666076.056743	3538262.336678	0.2763
1598544276.220	118.758	31.968	666076.063451	3538262.363202	0.2763
1598544276.320	118.758	31.968	666076.070538	3538262.391601	0.2764
1598544276.320	118.758	31.968	666076.077558	3538262.420675	0.2765
1598544276.420	118.758	31.968	666076.085170	3538262.451235	0.2765
1598544276.420	118.758	31.968	666076.093184	3538262.483782	0.2765
1598544276.520	118.758	31.968	666076.101048	3538262.516807	0.2766
1598544276.520	118.758	31.968	666076.109205	3538262.550858	0.2765
1598544276.620	118.758	31.968	666076.118194	3538262.586032	0.2766
1598544276.620	118.758	31.968	666076.128880	3538262.623360	0.2765
1598544276.720	118.758	31.968	666076.140495	3538262.661876	0.2763
1598544276.720	118.758	31.968	666076.152825	3538262.702345	0.2762
1598544276.820	118.758	31.968	666076.165007	3538262.743371	0.2761
