1598543423.623	118.750	31.950	665400.678530	3536277.043176	3.7387
1598543423.623	118.750	31.950	665400.672891	3536277.034522	3.7386
1598543423.723	118.750	31.950	665400.667372	3536277.025667	3.7386
1598543423.723	118.750	31.950	665400.662143	3536277.017036	3.7385
1598543423.823	118.750	31.950	665400.657390	3536277.009061	3.7385
1598543423.823	118.750	31.950	665400.652410	3536277.000822	3.7385
1598543423.923	118.750	31.950	665400.646979	3536276.992061	3.7384
1598543423.923	118.750	31.950	665400.641831	3536276.983420	3.7383
1598543424.023	118.750	31.950	665400.636520	3536276.974860	3.7383
1598543424.023	118.750	31.950	665400.631129	3536276.966297	3.7382
1598543424.123	118.750	31.950	665400.625284	3536276.956856	3.7382
1598543424.123	118.750	31.950	665400.619430	3536276.948203	3.7381
1598543424.223	118.750	31.950	665400.613018	3536276.936760	3.7380
1598543424.223	118.750	31.950	665400.607035	3536276.926416	3.7381
1598543424.323	118.750	31.950	665400.601141	3536276.916187	3.7381
1598543424.323	118.750	31.950	665400.595051	3536276.906093	3.7381
1598543424.423	118.750	31.950	665400.588971	3536276.896633	3.7381
1598543424.423	118.750	31.950	665400.583485	3536276.888139	3.7380
1598543424.523	118.750	31.950	665400.579114	3536276.880678	3.7380
1598543424.523	118.750	31.950	665400.574984	3536276.873560	3.7380
1598543424.623	118.750	31.950	665400.570846	3536276.866511	3.7380
1598543424.623	118.750	31.950	665400.567301	3536276.859956	3.7379
1598543424.723	118.750	31.950	665400.563966	3536276.854149	3.7378
1598543424.723	118.750	31.950	665400.561206	3536276.849106	3.7377
1598543424.823	118.750	31.950	665400.559079	3536276.845253	3.7377
1598543424.823	118.750	31.950	665400.557416	3536276.841707	3.7377
1598543424.923	118.750	31.950	665400.555634	3536276.838287	3.7376
1598543424.923	118.750	31.950	665400.554441	3536276.835817	3.7375
1598543425.023	118.750	31.950	665400.552944	3536276.832776	3.7375
1598543425.023	118.750	31.950	665400.551162	3536276.829438	3.7375
1598543425.123	118.750	31.950	665400.549226	3536276.825864	3.7375
1598543425.123	118.750	31.950	665400.545571	3536276.820081	3.7374
1598543425.223	118.750	31.950	665400.544680	3536276.817891	3.7373
1598543425.223	118.750	31.950	665400.541781	3536276.813099	3.7372
1598543425.323	118.750	31.950	665400.537894	3536276.807278	3.7372
1598543425.323	118.750	31.950	665400.533472	3536276.800542	3.7372
1598543425.423	118.750	31.950	665400.528255	3536276.792699	3.7371
1598543425.423	118.750	31.950	665400.522326	3536276.783950	3.7371
1598543425.523	118.750	31.950	665400.516000	3536276.774334	3.7371
1598543425.523	118.750	31.950	665400.509080	3536276.763802	3.7371
1598543425.623	118.750	31.950	665400.501548	3536276.752328	3.7370
1598543425.623	118.750	31.950	665400.494099	3536276.740615	3.7369
1598543425.723	118.750	31.950	665400.486326	3536276.728486	3.7369
1598543425.723	118.750	31.950	665400.477912	3536276.715447	3.7368
1598543425.823	118.750	31.950	665400.469772	3536276.702281	3.7368
1598543425.823	118.750	31.950	665400.461398	3536276.688414	3.7368
1598543425.923	118.750	31.950	665400.452886	3536276.673759	3.7368
1598543425.923	118.750	31.950	665400.443973	3536276.658478	3.7369
1598543426.023	118.750	31.950	665400.433829	3536276.642088	3.7369
1598543426.023	118.750	31.950	665400.423384	3536276.625883	3.7368
1598543426.123	118.750	31.950	665400.412704	3536276.608613	3.7367
1598543426.123	118.750	31.950	665400.401475	3536276.591443	3.7367
1598543426.223	118.750	31.950	665400.390416	3536276.571908	3.7367
1598543426.223	118.750	31.950	665400.378099	3536276.553013	3.7367
1598543426.323	118.750	31.950	665400.365061	3536276.533037	3.7367
1598543426.323	118.750	31.950	665400.351904	3536276.512624	3.7368
1598543426.423	118.750	31.950	665400.338259	3536276.491484	3.7369
1598543426.423	118.750	31.950	665400.324064	3536276.469110	3.7370
1598543426.523	118.750	31.950	665400.309655	3536276.447298	3.7370
1598543426.523	118.750	31.950	665400.294493	3536276.425098	3.7371
1598543426.623	118.750	31.950	665400.279043	3536276.402222	3.7372
1598543426.623	118.750	31.950	665400.264199	3536276.379407	3.7373
1598543426.723	118.750	31.950	665400.248981	3536276.356203	3.7374
1598543426.723	118.750	31.950	665400.233606	3536276.333097	3.7375
1598543426.823	118.750	31.950	665400.217874	3536276.309092	3.7376
1598543426.823	118.750	31.950	665400.201667	3536276.284417	3.7377
1598543426.923	118.750	31.950	665400.185727	3536276.260392	3.7378
1598543426.923	118.750	31.950	665400.169675	3536276.236207	3.7379
1598543427.023	118.750	31.950	665400.153433	3536276.212011	3.7380
1598543427.023	118.750	31.950	665400.137783	3536276.188035	3.7380
1598543427.123	118.750	31.950	665400.122536	3536276.164336	3.7380
1598543427.123	118.750	31.950	665400.107584	3536276.141520	3.7380
1598543427.223	118.750	31.950	665400.090378	3536276.115071	3.7380
1598543427.223	118.750	31.950	665400.074475	3536276.091281	3.7379
1598543427.323	118.750	31.950	665400.058723	3536276.067881	3.7379
1598543427.323	118.750	31.950	665400.043690	3536276.045165	3.7379
1598543427.423	118.750	31.950	665400.028614	3536276.022620	3.7379
1598543427.423	118.750	31.950	665400.014498	3536276.001437	3.7378
1598543427.523	118.750	31.950	665400.000930	3536275.981429	3.7378
1598543427.523	118.750	31.950	665399.987532	3536275.961772	3.7377
1598543427.623	118.750	31.950	665399.975363	3536275.942489	3.7376
1598543427.623	118.750	31.950	665399.963780	3536275.923784	3.7375
1598543427.723	118.750	31.950	665399.952201	3536275.904393	3.7375
1598543427.723	118.750	31.950	665399.941217	3536275.885940	3.7375
1598543427.823	118.750	31.950	665399.930836	3536275.868409	3.7374
1598543427.823	118.750	31.950	665399.920329	3536275.851593	3.7373
1598543427.923	118.750	31.950	665399.910294	3536275.835876	3.7372
1598543427.923	118.750	31.950	665399.900799	3536275.820508	3.7372
1598543428.023	118.750	31.950	665399.890768	3536275.804594	3.7372
1598543428.023	118.750	31.950	665399.881456	3536275.788356	3.7372
1598543428.123	118.750	31.950	665399.872377	3536275.772863	3.7372
1598543428.123	118.750	31.950	665399.862674	3536275.757343	3.7371
1598543428.223	118.750	31.950	665399.853513	3536275.741112	3.7370
1598543428.223	118.750	31.950	665399.844465	3536275.725784	3.7369
1598543428.323	118.750	31.950	665399.835776	3536275.711373	3.7369
1598543428.323	118.750	31.950	665399.826969	3536275.697033	3.7369
1598543428.423	118.750	31.950	665399.818430	3536275.683032	3.7368
1598543428.423	118.750	31.950	665399.809824	3536275.669728	3.7368
1598543428.523	118.750	31.950	665399.801748	3536275.656801	3.7367
1598543428.523	118.750	31.950	665399.793913	3536275.643844	3.7367
1598543428.623	118.750	31.950	665399.786375	3536275.631905	3.7367
1598543428.623	118.750	31.950	665399.779153	3536275.620774	3.7367
1598543428.723	118.750	31.950	665399.771906	3536275.609546	3.7367
1598543428.723	118.750	31.950	665399.765247	3536275.599140	3.7366
1598543428.823	118.750	31.950	665399.758600	3536275.588977	3.7366
1598543428.823	118.750	31.950	665399.751594	3536275.578361	3.7366
1598543428.923	118.750	31.950	665399.744840	3536275.567800	3.7366
1598543428.923	118.750	31.950	665399.738151	3536275.557629	3.7366
1598543429.023	118.750	31.950	665399.731380	3536275.547456	3.7365
1598543429.023	118.750	31.950	665399.725027	3536275.537591	3.7365
1598543429.123	118.750	31.950	665399.718485	3536275.527636	3.7364
1598543429.123	118.750	31.950	665399.711225	3536275.516740	3.7364
1598543429.223	118.750	31.950	665399.705054	3536275.506727	3.7364
1598543429.223	118.750	31.950	665399.698518	3536275.496132	3.7365
1598543429.323	118.750	31.950	665399.692114	3536275.485007	3.7364
1598543429.323	118.750	31.950	665399.685626	3536275.473558	3.7365
1598543429.423	118.750	31.950	665399.678405	3536275.461844	3.7364
1598543429.423	118.750	31.950	665399.671358	3536275.449790	3.7364
1598543429.523	118.750	31.950	665399.664607	3536275.438086	3.7363
1598543429.523	118.750	31.950	665399.657927	3536275.426299	3.7363
1598543429.623	118.750	31.950	665399.651451	3536275.415288	3.7363
1598543429.623	118.750	31.950	665399.645040	3536275.404655	3.7363
1598543429.723	118.750	31.950	665399.638670	3536275.394398	3.7363
1598543429.723	118.750	31.950	665399.632402	3536275.384833	3.7362
1598543429.823	118.750	31.950	665399.626242	3536275.375442	3.7362
1598543429.823	118.750	31.950	665399.620363	3536275.366196	3.7362
1598543429.923	118.750	31.950	665399.615129	3536275.357620	3.7362
1598543429.923	118.750	31.950	665399.610598	3536275.350233	3.7362
1598543430.022	118.750	31.950	665399.605745	3536275.342867	3.7362
1598543430.023	118.750	31.950	665399.600683	3536275.335975	3.7361
1598543430.123	118.750	31.950	665399.596322	3536275.329581	3.7362
1598543430.123	118.750	31.950	665399.593172	3536275.324476	3.7362
1598543430.223	118.750	31.950	665399.589442	3536275.318750	3.7362
1598543430.223	118.750	31.950	665399.586132	3536275.314273	3.7361
1598543430.323	118.750	31.950	665399.583278	3536275.310361	3.7361
1598543430.323	118.750	31.950	665399.580919	3536275.307051	3.7361
1598543430.423	118.750	31.950	665399.579129	3536275.304573	3.7362
1598543430.423	118.750	31.950	665399.578000	3536275.302675	3.7362
1598543430.522	118.750	31.950	665399.577359	3536275.301287	3.7362
1598543430.522	118.750	31.950	665399.577129	3536275.300489	3.7362
